AX,AY,AZ,GX,GY,GZ
2.8761694,0.6336565,0.061614394,0.5674938,0.32856914,0.2683989
2.8264782,0.64947605,0.13888824,0.77518797,0.20761782,0.29588786
2.7925599,0.6628952,0.20248353,0.93951076,-0.028176159,0.32948545
2.7925599,0.6628952,0.20248353,0.9993755,-0.16562083,0.34720054
3.0006564,1.8966532,2.2525861,0.87964594,-0.6738607,0.39973494
3.0107393,1.8887558,2.2135184,0.87964594,-0.6738607,0.39973494
2.7430437,1.7411842,0.03502047,0.8008443,-0.6311002,0.39729148
2.5563412,1.1021252,0.71804655,0.8008443,-0.6311002,0.39729148
2.0529249,-0.47231007,-0.7459334,0.70921457,-0.57490057,0.40095666
1.4650463,-0.13154984,3.365864,0.61575216,-0.5064837,0.4021784
1.083949,-0.64550686,2.2812767,0.41905355,-0.39225185,0.40340012
0.66718715,-1.038887,3.5320144,0.33108896,-0.35682166,0.41195226
0.7010036,-1.8256235,1.4054998,0.18387043,-0.35010216,0.4302782
0.99007946,-2.2560892,1.1864059,0.08368854,-0.41668645,0.46082148
1.544276,-1.6907892,2.9690666,0.055588737,-0.4789947,0.47548223
2.0192258,-1.6233063,3.2710543,0.039095376,-0.61705023,0.51396674
2.4009795,-1.4656162,4.274148,0.080634214,-0.7398342,0.5463426
2.4985125,-2.0467653,1.3507377,0.122783914,-0.7752644,0.5591708
1.8604409,-1.8844075,1.7696564,0.24129178,-0.7606036,0.5744424
1.1747935,-0.001217842,3.3567088,0.30909783,-0.7190648,0.5793293
0.23933467,0.8237572,1.6044232,0.45998153,-0.5797875,0.58238363
-1.1247349,1.6064272,-0.4907261,0.6133087,-0.4124104,0.5744424
-1.0949687,1.6326618,-0.34190154,0.68111473,-0.32933274,0.5677229
-1.0904667,1.6486559,-0.25871992,0.79473567,-0.18639025,0.54939693
-1.6674693,1.5624647,1.8122646,0.64996064,-0.26946792,0.40340012
-1.8700616,1.5800972,-0.85291314,0.5656612,-0.28901562,0.3759112
-2.1543353,2.4938517,1.6163328,0.5656612,-0.28901562,0.3759112
-2.3473835,2.9098682,1.7078421,0.5656612,-0.28901562,0.3759112
-2.315805,2.794982,1.1992362,0.5656612,-0.28901562,0.3759112
-2.0689878,2.2168207,0.87786186,0.5656612,-0.28901562,0.3759112
-1.6797822,1.6642494,0.02574706,0.4801401,-0.29756773,0.3459788
-1.2317157,0.79543686,0.7453058,0.28588495,-0.26519188,0.27939448
-0.6459625,1.1677465,2.3829439,0.09285152,-0.16928603,0.21036673
-0.13542175,0.3099184,2.0853655,0.002443461,-0.10819951,0.17249307
0.2503963,-0.15802002,2.5442672,-0.16554448,0.006032294,0.09980011
0.61232513,-0.8087034,1.5928917,-0.29016098,0.061621033,0.03688099
0.54205054,-1.5163679,1.1672032,-0.33414328,0.05795584,0.008170323
0.12432578,-1.504426,3.251244,-0.39767328,-0.009850202,-0.040698897
0.12537675,-1.5082874,3.2292485,-0.4111123,-0.121638544,-0.08162687
0.1312655,-1.5140047,3.1965919,-0.40561453,-0.17539468,-0.09750936
-1.3778713,-2.0548277,2.5649428,-0.36957347,-0.2590832,-0.11827879
-1.8849385,-1.2376986,3.7408457,-0.34269542,-0.2859613,-0.12927435
-1.8858922,-1.2312059,3.779002,-0.26511553,-0.30611986,-0.14515686
-1.8911377,-1.2242489,3.818598,-0.18325958,-0.28107437,-0.15065464
-1.9070005,-1.2161741,3.862091,-0.103847094,-0.20654881,-0.15370896
-0.6835635,-1.706985,-0.63421977,-0.06658431,-0.15096007,-0.1549307
0.35824263,0.752058,1.8303134,-0.007330383,-0.02023491,-0.14637859
0.3254755,0.76675224,1.9029963,0.01282817,0.03596469,-0.13965906
1.428468,-0.289608,-0.59832525,0.03604105,0.1043816,-0.11950051
1.7426765,-0.51312256,-1.7618576,0.031154128,0.10010554,-0.09201158
1.9938452,1.2326508,-0.11580968,0.01038471,0.081779584,-0.076739945
2.084229,2.439722,1.8116169,-0.052534413,0.029245174,-0.051083606
2.2018933,1.8316183,1.0364637,-0.15271631,0.002367103,-0.038255434
2.1978354,1.8275814,1.0163187,-0.21013765,0.006032294,-0.019318614
1.7735546,0.26541328,1.7594564,-0.34513888,0.059788436,-0.009544769
1.576832,0.32989216,1.9433717,-0.4111123,0.106214195,-0.0107665
1.1292124,-0.7854357,0.90683085,-0.54550266,0.22350033,-0.012599096
1.149812,-0.79354,0.8671921,-0.66767573,0.33345607,-0.020540344
0.20053603,-0.51994133,2.9588954,-0.7690793,0.40248385,-0.034590244
-0.13582477,-1.7620049,1.6657256,-0.8136725,0.40798163,-0.040698897
-0.12820975,-1.771843,1.6102906,-0.88025683,0.36522105,-0.054137934
-0.009316832,-1.5610867,3.2967668,-0.90041536,0.32612568,-0.06391177
0.2949394,-2.2233272,2.3180292,-0.9315695,0.22594379,-0.082237735
0.44928473,-0.59039974,4.9285636,-0.9370673,0.13370313,-0.09323331
0.44981796,-0.5949793,4.901331,-0.9095783,0.062842764,-0.14943291
0.4541649,-0.5945568,4.904393,-0.9095783,0.062842764,-0.14943291
0.65048945,0.6600046,4.933124,-0.8875872,0.06528623,-0.16348282
0.6988244,0.51858044,3.6415217,-0.82894415,0.104992464,-0.19585867
0.80068,-0.020157814,1.213139,-0.75136423,0.16180293,-0.22273675
1.0152984,0.99841785,1.1941261,-0.70616025,0.18562667,-0.23434319
1.2974187,2.0986958,1.1911031,-0.6065892,0.20578523,-0.2514474
1.3839488,2.5774355,0.35318565,-0.5027421,0.16485725,-0.25633433
1.2390716,2.834423,0.7608242,-0.45204028,0.12331842,-0.25938866
0.86809075,2.3277369,-0.52301455,-0.35063666,0.014584408,-0.25266913
0.02429375,1.8445463,-0.5237522,-0.27122417,-0.10758864,-0.23984097
-0.9751412,1.778861,-0.6539409,-0.2321288,-0.15890132,-0.23251058
-0.93610936,1.7694645,-0.6960392,-0.16982053,-0.22915083,-0.2111303
-2.9640481,1.0451689,0.7755133,-0.14721853,-0.24625506,-0.19952387
-3.6805358,-0.31665134,0.3388239,-0.09407325,-0.22548564,-0.15615243
-4.214441,-1.6238441,0.06297588,-0.089186326,-0.20715968,-0.14026994
-4.5184317,-1.1993771,3.9219232,-0.084910266,-0.18516853,-0.12194397
-4.525072,-1.217083,3.818902,-0.099571034,-0.14912748,-0.085292056
-3.550331,-1.9603658,5.151993,-0.12339478,-0.1381319,-0.040698897
-2.4678023,-2.3775907,3.5233822,-0.1386664,-0.14240795,-0.014431692
0.19992915,-1.7216616,4.8595533,-0.29749137,-0.21998784,0.12179126
0.15692149,-1.7159224,4.8943434,-0.29749137,-0.21998784,0.12179126
0.10991351,-1.7109957,4.9213653,-0.29749137,-0.21998784,0.12179126
1.2974375,-1.3279238,3.2406354,-0.29749137,-0.21998784,0.12179126
2.1770587,0.28249168,5.7164383,-0.32436943,-0.20044015,0.14500414
2.6529636,0.94412327,4.061116,-0.3323107,-0.18089247,0.15722144
2.6669016,0.6594429,1.6523364,-0.3371976,-0.13141239,0.16943875
2.443027,1.296608,0.29126132,-0.3286455,-0.10636691,0.17066048
1.9248723,2.8069239,-0.31087613,-0.29138273,-0.05627596,0.17249307
0.8090825,2.4991999,-0.6981951,-0.22357668,-0.014737124,0.16394097
-0.40604106,2.8263845,0.25689912,-0.18753563,-7.64E-05,0.15783231
-1.7010413,2.104846,-0.47720766,-0.093462385,0.012140946,0.13950635
-2.9580095,1.233324,0.68916476,0.014049901,-0.001298089,0.11446088
-3.2426121,1.536994,-0.012360334,0.07574729,-0.01656972,0.09796751
-3.2243116,1.5236931,-0.07674241,0.19486602,-0.053221636,0.06375906
-2.1738646,1.4946308,3.4502323,0.25717425,-0.06910413,0.04054618
-0.82168615,0.22885132,2.222972,0.37995818,-0.0819323,-0.005268713
0.33835927,-1.1391411,4.148376,0.49541172,-0.05749769,-0.056581393
0.28454685,-1.1482449,4.085698,0.5467244,-0.023900103,-0.08651379
2.3352575,-1.5949411,5.652626,0.6444628,0.070173144,-0.14637859
2.9900553,-2.5457683,2.8282938,0.8038987,0.29924762,-0.31742084
3.333151,-1.239914,4.350884,0.8038987,0.29924762,-0.31742084
3.336383,-1.235035,4.381777,0.8038987,0.29924762,-0.31742084
3.3359485,-1.2294016,4.415592,0.8038987,0.29924762,-0.31742084
3.3598905,-2.038642,1.0206144,0.77091193,0.22533292,-0.34857497
2.9153132,-3.195335,-0.831905,0.74036866,0.17890716,-0.36079228
2.3423593,-1.6481352,0.44204414,0.70554936,0.12759447,-0.3730096
1.3059645,0.26197243,4.2011375,0.6035349,0.04879286,-0.39500073
0.35039425,-0.060191154,2.1971354,0.5015204,0.03352123,-0.40660718

-0.996179,-0.18109417,1.8955016,-0.08735373,0.39332086,-0.40172026
-0.99592245,-0.18248558,1.8879309,-0.16249016,0.38599047,-0.41943535
-0.67427754,-0.16058826,0.96471065,-0.23945917,0.437914,-0.43165267
-0.6728159,-0.16155434,0.9598487,-0.2742785,0.48311806,-0.43287438
-0.582511,0.19329643,0.91335166,-0.33964106,0.58818686,-0.43287438
-0.6336357,0.45954418,1.2378192,-0.3915646,0.67981666,-0.425544
-0.6316366,0.46001434,1.2410989,-0.408058,0.7085273,-0.41760275
-0.5749101,0.6162901,0.47011864,-0.4392121,0.71158165,-0.39011383
-0.5156792,1.2527494,0.5174235,-0.46975538,0.6364452,-0.35590535
-0.43780208,1.2143898,0.20879126,-0.47891834,0.5796348,-0.339412
-0.44418222,1.2158232,0.21453762,-0.48747048,0.4641812,-0.3027601
-0.23073384,1.1251955,0.42012167,-0.4886922,0.41531202,-0.2813798
-0.08564657,0.8699169,0.32412207,-0.4728097,0.3572798,-0.24350616
-0.088043034,0.8667393,0.30611002,-0.42821655,0.37010798,-0.20624338
-0.08766395,0.8583298,0.2600193,-0.36346483,0.4311945,-0.16775887
-0.08827633,0.8540993,0.23609304,-0.32803464,0.45685086,-0.14576772
0.6802624,0.32976913,1.1411014,-0.24190263,0.48128545,-0.10483975
1.0149426,-0.08184528,0.5702479,-0.18997909,0.46967903,-0.08590292
1.2077911,-0.32331657,1.5312802,-0.095294975,0.39026654,-0.03642284
1.2404552,-0.80404377,1.2932184,-0.003665192,0.24549147,0.0173333
1.0703084,-1.3720236,1.0566642,0.047036625,0.16180293,0.04482224
0.5812921,-1.4201431,0.9674866,0.14172074,-0.003130684,0.09369145
0.13621163,-1.1186609,1.5321681,0.19058995,-0.07460192,0.11568261
-0.44475085,-0.8626127,1.8187037,0.29749137,-0.15279266,0.15783231
-0.43426406,-0.86272526,1.8218495,0.39400807,-0.14607315,0.19020817
-1.1389482,-0.6299,1.3991386,0.43860126,-0.11919508,0.20303634
-1.2503635,-0.12637234,1.4954782,0.5235115,-0.02695443,0.22930354
-1.2538373,-0.12154865,1.523585,0.57971114,0.059788436,0.24824037
-1.121552,-0.1482296,1.7449007,0.59437186,0.08483391,0.2598468
-0.061380148,0.12489128,0.105136156,0.59131753,0.09705122,0.27939448
-0.07150298,0.1311245,0.13749182,0.539394,0.036575556,0.29710957
1.236903,1.059041,0.45018005,0.50640726,-0.012293663,0.30810517
1.5509543,0.97043324,0.332991,0.41050145,-0.13935363,0.32215506
1.4661489,0.17989063,-0.7125789,0.3640757,-0.20532708,0.32704198
0.5570222,0.9449644,0.48835814,0.19486602,-0.38369974,0.34170276
0.5875521,0.94069386,0.47522628,0.19486602,-0.38369974,0.34170276
0.6065965,0.9378195,0.4655869,0.16798794,-0.391641,0.34658965
0.6065965,0.9378195,0.4655869,0.1441642,-0.37270415,0.34903312
-0.54011893,0.9761114,0.73691785,0.15332718,-0.3384957,0.35086572
-1.054066,0.32663155,0.55105746,0.16065755,-0.32872185,0.35330918
-1.3945484,0.63239384,2.038169,0.20647246,-0.32688928,0.3563635
-1.3931143,0.63140583,2.0328233,0.27000242,-0.3562108,0.35880697
-1.4180226,-0.40567493,0.97382635,0.29871312,-0.38675407,0.36063957
-1.412574,-0.40950108,0.9528052,0.38240165,-0.4386776,0.36063957
-0.6536697,-0.15883923,1.4926281,0.4269948,-0.4637231,0.35941783
-0.65679044,-0.15976524,1.4860733,0.51068336,-0.49182287,0.36063957
0.794443,-0.19928074,1.0401227,0.59315014,-0.47838384,0.35758525
1.3709642,-0.256279,0.8814614,0.63407815,-0.45822528,0.3563635
1.7192585,-0.8414917,-0.8473791,0.6957755,-0.3983605,0.3478114
1.5404156,-0.8714371,-0.40035188,0.7305948,-0.3262784,0.33437237
1.0959592,0.16512775,0.3181821,0.7360926,-0.2932917,0.32704198
0.6000339,0.83961964,1.5315328,0.7257079,-0.2505311,0.3123812
0.61857384,0.8394327,1.5363212,0.68539083,-0.23892467,0.29405525
-0.62357795,0.06886482,-0.8968102,0.65240407,-0.24136813,0.286114
-1.2300627,0.021443367,-0.38516712,0.32375857,-0.21876612,0.1895973
-1.59198,0.8260479,0.69605744,0.2724459,-0.18883371,0.16821702
-1.5853536,0.82622147,0.69895256,0.2724459,-0.18883371,0.16821702
-1.5765064,0.82500744,0.6945056,0.2724459,-0.18883371,0.16821702
-1.2820196,0.8369789,0.21327102,0.22235495,-0.1521818,0.1511128
-0.7137577,0.4939499,-0.052986264,0.1740966,-0.1118647,0.1333977
-0.105553865,-0.05305195,-0.7699808,0.0842994,-0.024510968,0.096134916
0.42587206,0.2180357,1.0036101,0.035430185,0.009697486,0.07903069
0.836444,0.04993725,1.4242787,-0.040927973,0.051847186,0.039935317
1.101591,-0.6094265,0.5856098,-0.106901415,0.06772968,0.003283401
1.1103821,-0.9038286,0.43827152,-0.1301143,0.07811439,-0.016264288
0.96015185,-0.88150406,0.2474451,-0.17104226,0.102549,-0.054748796
0.7488862,-0.14196968,1.9979279,-0.18142697,0.12454015,-0.076739945
0.5028342,-0.64837074,0.6383353,-0.17837265,0.18623754,-0.11522446
0.2489464,-0.5728016,1.8425369,-0.15515977,0.2644283,-0.1512655
-0.07038677,-1.1162252,-0.05243039,-0.13744467,0.30413455,-0.1689806
-0.3794629,-0.78490067,1.0992758,-0.09773844,0.3646102,-0.2007456
-0.5965654,-0.08321667,0.67729026,-0.052534413,0.39148825,-0.22151501
-0.7558716,0.56910706,1.6613959,-0.03176499,0.38660133,-0.23495404
-0.77636445,0.58744526,0.49923897,-0.007330383,0.34567338,-0.2569452
-0.6519778,0.7334089,0.37593985,-0.14905111,0.3768275,-0.32291865
-0.6916017,0.48031807,0.18779874,-0.18692477,0.42203152,-0.32963815
-0.65275156,0.61955166,-0.5597398,-0.22418754,0.46845728,-0.33635768
-0.65222716,0.6186714,-0.5646715,-0.22418754,0.46845728,-0.33635768
-0.6479645,0.6186838,-0.56339955,-0.22418754,0.46845728,-0.33635768
-0.6982427,1.0209093,0.22668695,-0.22418754,0.46845728,-0.33635768
-0.35860783,0.11289692,-0.9183705,-0.26267207,0.51671565,-0.34429893
-0.35838956,0.11384392,-0.91300285,-0.3286455,0.5765804,-0.34918585
-0.36382365,0.11173439,-0.9264164,-0.38240165,0.5808565,-0.34552065
-0.050901264,-0.5126476,-1.1637095,-0.40622538,0.555811,-0.3412446
0.27884376,-0.58609295,-0.020667553,-0.41722095,0.4702899,-0.32475123
0.61935925,-0.7751398,0.07971704,-0.4098906,0.36338845,-0.3039818
0.97549736,-0.83418655,1.0796564,-0.40317106,0.31390837,-0.2935971
1.3252277,0.1716938,3.3470159,-0.3585779,0.24793494,-0.27160597
1.660858,-0.6307497,1.9105572,-0.32742378,0.23510677,-0.2587778
1.8481853,-1.7377939,-0.29772806,-0.267559,0.23755023,-0.23861924
1.8496399,-1.7334337,-0.26964462,-0.19853121,0.27969992,-0.21235204
1.8572643,-1.7295322,-0.2427485,-0.16249016,0.30230194,-0.19830213
1.6346035,-1.4901123,-0.64018595,-0.10934488,0.33162346,-0.17325665
1.033084,-0.6285591,2.3453414,-0.07819075,0.32490396,-0.14454599
0.40616754,-0.59700775,-0.05587387,-0.16615535,0.09705122,-0.030925052
0.42197442,-0.59756756,-0.0546242,-0.18936823,0.090331696,-0.021762075
-0.8335496,0.24971962,0.590238,-0.20769419,0.09521862,-0.007712174
-1.3722333,-0.6338024,-0.5493109,-0.20769419,0.09521862,-0.007712174
-1.3625946,-0.62778664,-0.5114958,-0.20769419,0.09521862,-0.007712174
-1.3590941,-0.6290388,-0.5179566,-0.20769419,0.09521862,-0.007712174
-1.3675748,-0.6332407,-0.5448463,-0.23701571,0.098883815,-9.93E-04
-1.4441892,0.9158077,1.2436224,-0.2773328,0.10804679,0.022220224
-0.7195288,-0.23723125,-1.2294022,-0.29871312,0.10743593,0.029550606
-0.10321188,-0.5341759,-0.8662456,-0.33536503,0.07383834,0.04848743
1.3030341,0.7386713,1.151866,-0.36713,0.012751812,0.06620252
1.2910564,0.7354708,1.1301754,-0.37140608,-0.012904529,0.07414377
3.5728333,-0.5149679,-0.78125215,-0.37995818,-0.05505423,0.08269588
4.518365,-0.26426125,-0.48165083,-0.36713,-0.05933029,0.088804536
4.5867014,0.17009163,2.241625,-0.35369098,-0.041615196,0.088804536
3.993684,-0.315176,2.9386787,-0.30848694,0.017027868,0.08575021
2.6502073,-1.5639105,-1.1002053,-0.23579398,0.090331696,0.083306745
-0.8662268,-0.02750969,1.6331624,-0.19486602,0.12148582,0.077198096
-0.8064718,-0.031640053,1.6219852,-0.1020145,0.1642464,0.0753655
-0.75547415,-0.0369215,1.5988784,-0.0580322,0.16730072,0.069867715
-2.5822499,-0.26915932,2.5469823,0.081855945,0.09216429,0.06314819
-3.8741946,-0.6482887,0.5643658,0.12217305,0.044516806,0.06375906
-3.852521,-0.64733124,0.57455,0.15393804,-0.012293663,0.058872137
-5.260754,0.3979187,3.4526563,0.20708331,-0.12224941,0.05459608
-5.180001,1.6834221,3.1592257,0.24678956,-0.19372064,0.04604397
-5.180001,1.6834221,3.1592257,0.25289822,-0.10392345,0.11140655
-4.2298584,1.6541529,2.4516244,0.2779437,-0.19066632,0.14439327
-4.2468963,1.6620178,2.4963977,0.33536503,-0.32505667,0.1895973
-4.336695,1.6840372,2.606161,0.36835176,-0.41118866,0.21464278
-4.388618,1.6934462,2.646378,0.44715336,-0.5755114,0.27145323
0.0909335,1.025464,-1.5051677,0.49235737,-0.6359871,0.30016392
1.5946585,1.315937,-0.572451,0.5717699,-0.69829535,0.35575265
1.5488124,1.316083,-0.58439636,0.6401868,-0.67630416,0.40706533
3.6617467,1.9061794,1.1170793,0.66706485,-0.6353762,0.43272167
3.9061122,0.8239927,-0.010848761,0.70616025,-0.5272531,0.4797583
3.8647308,-0.42505455,-2.8114917,0.39645153,-0.51625746,0.6324746
3.8769817,-0.4328308,-2.8508682,0.39645153,-0.51625746,0.6324746
2.527895,0.9216604,2.1396446,0.39645153,-0.51625746,0.6324746
1.4550469,0.44399548,2.7331977,0.3200934,-0.5975026,0.6477462
0.1596359,-1.447218,-0.40205932,0.24678956,-0.67630416,0.65996355
0.1879853,-1.4541988,-0.43687868,0.24678956,-0.67630416,0.65996355
0.21697253,-1.4587955,-0.45777535,0.096516706,-0.8259662,0.6764569
0.24214917,-1.4625883,-0.4752531,0.026267206,-0.87544626,0.6819547
-1.8695366,-0.98135376,1.2533605,-0.084910266,-0.90171343,0.6843982
-2.5491035,-0.80807304,1.6418759,-0.12522738,-0.8827766,0.6819547
-2.169551,-0.77847767,1.5227911,-0.18203785,-0.79786634,0.6685157
-2.1838272,-0.7772169,1.527126,-0.20280726,-0.681802,0.6514114
-0.4170859,-0.5417557,1.1940957,-0.19914207,-0.6286567,0.6355289
-0.44877654,-0.53545666,1.2246447,-0.18448131,-0.55596375,0.60559654
2.0118556,-0.05325985,-0.14054418,-0.15149458,-0.5437464,0.5750533
1.9863005,-0.04290104,-0.08609593,-0.12522738,-0.5584072,0.55794907
1.9774241,-0.037639618,-0.05803132,-0.069027774,-0.61888283,0.5237406
1.9774241,-0.037639618,-0.05803132,-0.008552114,-0.6879106,0.48342347
2.6982872,0.17331314,-0.7327882,0.021380283,-0.70990175,0.4638758
2.649479,0.44787788,-0.09130466,0.076358154,-0.7239517,0.41745004
2.2767353,0.70744324,0.99596685,0.11484267,-0.6854672,0.3667482
1.7474616,0.15600014,0.46848607,0.12461651,-0.6530913,0.340481
1.0194199,0.5857086,2.0437815,0.12461651,-0.5687919,0.28672487
0.53759044,0.4943924,1.7109967,0.1160644,-0.5217553,0.25862506
0.009615898,-1.0783081,-1.1377385,0.0720821,-0.44112107,0.2036472
0.027581245,-1.0822077,-1.1563462,0.002443461,-0.38858664,0.15233453
-0.2932878,0.8681307,2.5966086,-0.03359759,-0.3702607,0.12728904
-0.60880685,-0.7205639,0.7068979,-0.11484267,-0.35193473,0.08208502
-0.6019451,-0.7234974,0.6909382,-0.2003638,-0.34460434,0.04054618
-0.5845288,-0.7258606,0.68114334,-0.23701571,-0.3403283,0.019776762
-0.5845288,-0.7258606,0.68114334,-0.30115658,-0.31833714,-0.013820826
-0.19003429,-0.63366413,0.07673955,-0.33169982,-0.30123293,-0.030925052
-0.18604587,-0.63027096,0.098296165,-0.37384954,-0.24808764,-0.061468314
-0.70557964,-0.16341782,2.3493385,-0.40500367,-0.18455766,-0.09078985
-1.2056525,-0.6861534,1.2801638,-0.4166101,-0.1417971,-0.10178542
-1.6489476,-1.0550566,0.5315753,-0.42943826,-0.05505423,-0.1286635
-1.157683,0.44893742,0.542251,-0.4288274,0.026801713,-0.15065464
-1.1368644,0.45526028,0.58474743,-0.42455134,0.053679783,-0.16103935
-1.1391993,0.4555626,0.58599544,-0.41233405,0.1043816,-0.17386752
-0.5621966,0.8218756,2.9347074,-0.40439278,0.1324814,-0.18486309
0.41459015,-0.3720951,0.054240108,-0.40133846,0.18440494,-0.20441078
1.0338173,-0.6655884,1.4314502,-0.40133846,0.18440494,-0.20441078
1.4560695,-1.4667912,-0.26107907,-0.4007276,0.2045635,-0.2111303
1.5226305,0.35821724,3.8879685,-0.4111123,0.24304801,-0.22640193
1.6699687,1.0723915,2.8708103,-0.43371433,0.28153253,-0.24411702
0.98921764,-1.8914542,-5.5009665,-0.44837508,0.3029128,-0.25205827
-0.36666912,0.44527054,2.4133868,-0.46486846,0.35361463,-0.27160597
-1.2272648,2.4101515,2.1760757,-0.47769663,0.4000404,-0.28871018
-2.2066097,2.218709,5.11477,-0.4886922,0.4104251,-0.29848403
-2.8510485,1.4795132,-1.069698,-0.48747048,0.4208098,-0.31619912
-2.8168707,1.485856,-1.0303473,-0.46975538,0.4116468,-0.33147076
-2.811862,1.4912548,-1.0011429,-0.45937067,0.40553817,-0.33819026
-3.2284532,2.381898,1.8742934,-0.41783184,0.41225767,-0.35224018
-3.012118,1.326333,-2.4706852,-0.3903429,0.4263076,-0.35651624
-3.0379066,0.35809708,-1.1574866,-0.33841935,0.4537965,-0.36629006
-2.6097784,2.2122116,0.88626206,-0.28710666,0.48372892,-0.37362045
-1.6335118,3.3639116,3.5363517,-0.2669481,0.49228102,-0.37667477
-0.5479071,-0.25913715,-4.1517115,-0.22968534,0.4892267,-0.3730096
-0.56198484,-0.2618103,-4.1680546,-0.20586158,0.44829872,-0.36873353
-0.5860009,-0.2664814,-4.1969805,-0.19730948,0.41653374,-0.3656792
-0.60249686,-0.28150845,-4.283126,-0.1740966,0.2943607,-0.3186426
